Nome do Ativo;Data;Número Índice
IHFA;17/06/2015;2232,37
IHFA;18/06/2015;2232,14
IHFA;19/06/2015;2238,99
IHFA;22/06/2015;2245,01
IHFA;23/06/2015;2249,82
IHFA;24/06/2015;2248,57
IHFA;25/06/2015;2249,53
IHFA;26/06/2015;2250,99
IHFA;29/06/2015;2243,37
IHFA;30/06/2015;2242,57
IHFA;01/07/2015;2251,92
IHFA;02/07/2015;2251,56
IHFA;03/07/2015;2261
IHFA;06/07/2015;2260,62
IHFA;07/07/2015;2266,8
IHFA;08/07/2015;2268,05
IHFA;09/07/2015;2269,57
IHFA;10/07/2015;2272,88
IHFA;13/07/2015;2272,2
IHFA;14/07/2015;2274,64
IHFA;15/07/2015;2277,78
IHFA;16/07/2015;2284,85
IHFA;17/07/2015;2293,74
IHFA;20/07/2015;2301,23
IHFA;21/07/2015;2297,91
IHFA;22/07/2015;2303,44
IHFA;23/07/2015;2299,52
IHFA;24/07/2015;2300,64
IHFA;27/07/2015;2298,53
IHFA;28/07/2015;2302,65
IHFA;29/07/2015;2300,36
IHFA;30/07/2015;2317,38
IHFA;31/07/2015;2326,23
IHFA;03/08/2015;2327,36
IHFA;04/08/2015;2325,9
IHFA;05/08/2015;2327,19
IHFA;06/08/2015;2319,67
IHFA;07/08/2015;2312,21
IHFA;10/08/2015;2313,01
IHFA;11/08/2015;2316,46
IHFA;12/08/2015;2312,51
IHFA;13/08/2015;2318,59
IHFA;14/08/2015;2319,43
IHFA;17/08/2015;2323,5
IHFA;18/08/2015;2326
IHFA;19/08/2015;2326,75
IHFA;20/08/2015;2315,98
IHFA;21/08/2015;2308,07
IHFA;24/08/2015;2295,85
IHFA;25/08/2015;2300,72
IHFA;26/08/2015;2315,01
IHFA;27/08/2015;2314,05
IHFA;28/08/2015;2315,9
IHFA;31/08/2015;2309,67
IHFA;01/09/2015;2305,87
IHFA;02/09/2015;2309,34
IHFA;03/09/2015;2314,04
IHFA;04/09/2015;2313,96
IHFA;08/09/2015;2319,25
IHFA;09/09/2015;2320,7
IHFA;10/09/2015;2318,27
IHFA;11/09/2015;2326,41
IHFA;14/09/2015;2330,85
IHFA;15/09/2015;2337,46
IHFA;16/09/2015;2338,17
IHFA;17/09/2015;2339,13
IHFA;18/09/2015;2334,91
IHFA;21/09/2015;2335,62
IHFA;22/09/2015;2337,66
IHFA;23/09/2015;2334,25
IHFA;24/09/2015;2345,57
IHFA;25/09/2015;2337,96
IHFA;28/09/2015;2327,31
IHFA;29/09/2015;2332,22
IHFA;30/09/2015;2337,3
IHFA;01/10/2015;2338,24
IHFA;02/10/2015;2347,5
IHFA;05/10/2015;2346,91
IHFA;06/10/2015;2345,3
IHFA;07/10/2015;2342,7
IHFA;08/10/2015;2340,4
IHFA;09/10/2015;2331,18
IHFA;13/10/2015;2335,73
IHFA;14/10/2015;2332,09
IHFA;15/10/2015;2336,11
IHFA;16/10/2015;2339,81
IHFA;19/10/2015;2345,1
IHFA;20/10/2015;2344,83
IHFA;21/10/2015;2348,25
IHFA;22/10/2015;2358,62
IHFA;23/10/2015;2360,28
IHFA;26/10/2015;2361,96
IHFA;27/10/2015;2367,65
IHFA;28/10/2015;2365,49
IHFA;29/10/2015;2360,13
IHFA;30/10/2015;2358,27
IHFA;03/11/2015;2349,5
IHFA;04/11/2015;2361,36
IHFA;05/11/2015;2357,89
IHFA;06/11/2015;2363,85
IHFA;09/11/2015;2364,39
IHFA;10/11/2015;2368,4
IHFA;11/11/2015;2369,61
IHFA;12/11/2015;2370,57
IHFA;13/11/2015;2375,78
IHFA;16/11/2015;2380,21
IHFA;17/11/2015;2380,91
IHFA;18/11/2015;2384,08
IHFA;19/11/2015;2384,19
IHFA;20/11/2015;2387,11
IHFA;23/11/2015;2388,09
IHFA;24/11/2015;2380,45
IHFA;25/11/2015;2383,37
IHFA;26/11/2015;2381,77
IHFA;27/11/2015;2382,84
IHFA;30/11/2015;2393,17
IHFA;01/12/2015;2393,25
IHFA;02/12/2015;2394,13
IHFA;03/12/2015;2379,06
IHFA;04/12/2015;2383,31
IHFA;07/12/2015;2388,84
IHFA;08/12/2015;2392,29
IHFA;09/12/2015;2384,93
IHFA;10/12/2015;2388,54
IHFA;11/12/2015;2396
IHFA;14/12/2015;2393,64
IHFA;15/12/2015;2396,43
IHFA;16/12/2015;2401,02
IHFA;17/12/2015;2396,43
IHFA;18/12/2015;2405,77
IHFA;21/12/2015;2414,19
IHFA;22/12/2015;2412,54
IHFA;23/12/2015;2413,5
IHFA;24/12/2015;2414,06
IHFA;28/12/2015;2405,23
IHFA;29/12/2015;2412,03
IHFA;30/12/2015;2420,28
IHFA;31/12/2015;2421,18
IHFA;04/01/2016;2428,14
IHFA;05/01/2016;2432,61
IHFA;06/01/2016;2436,09
IHFA;07/01/2016;2436,14
IHFA;08/01/2016;2432,06
IHFA;11/01/2016;2432,05
IHFA;12/01/2016;2434,78
IHFA;13/01/2016;2428,24
IHFA;14/01/2016;2428,75
IHFA;15/01/2016;2432,04
IHFA;18/01/2016;2429,92
IHFA;19/01/2016;2431,94
IHFA;20/01/2016;2437,86
IHFA;21/01/2016;2451,12
IHFA;22/01/2016;2455,78
IHFA;25/01/2016;2456,14
IHFA;26/01/2016;2453,88
IHFA;27/01/2016;2451,14
IHFA;28/01/2016;2455,97
IHFA;29/01/2016;2455,26
IHFA;01/02/2016;2455,92
IHFA;02/02/2016;2448,19
IHFA;03/02/2016;2439,99
IHFA;04/02/2016;2427,96
IHFA;05/02/2016;2433,7
IHFA;10/02/2016;2433,67
IHFA;11/02/2016;2433,92
IHFA;12/02/2016;2441,56
IHFA;15/02/2016;2447,85
IHFA;16/02/2016;2462,32
IHFA;17/02/2016;2459,22
IHFA;18/02/2016;2465,43
IHFA;19/02/2016;2468,97
IHFA;22/02/2016;2459,24
IHFA;23/02/2016;2462,03
IHFA;24/02/2016;2465,98
IHFA;25/02/2016;2467,44
IHFA;26/02/2016;2474,05
IHFA;29/02/2016;2476,5
IHFA;01/03/2016;2478,63
IHFA;02/03/2016;2475,43
IHFA;03/03/2016;2465,21
IHFA;04/03/2016;2463,1
IHFA;07/03/2016;2461,28
IHFA;08/03/2016;2464,83
IHFA;09/03/2016;2465,84
IHFA;10/03/2016;2467,08
IHFA;11/03/2016;2471,3
IHFA;14/03/2016;2469,34
IHFA;15/03/2016;2474,95
IHFA;16/03/2016;2472,25
IHFA;17/03/2016;2471,46
IHFA;18/03/2016;2474,75
IHFA;21/03/2016;2477,48
IHFA;22/03/2016;2484,78
IHFA;23/03/2016;2483,61
IHFA;24/03/2016;2477,25
IHFA;28/03/2016;2483,56
IHFA;29/03/2016;2486,7
IHFA;30/03/2016;2479,08
IHFA;31/03/2016;2466,6
IHFA;01/04/2016;2473,15
IHFA;04/04/2016;2467,45
IHFA;05/04/2016;2470,95
IHFA;06/04/2016;2467,01
IHFA;07/04/2016;2466,62
IHFA;08/04/2016;2474,51
IHFA;11/04/2016;2472,41
IHFA;12/04/2016;2478,14
IHFA;13/04/2016;2494,16
IHFA;14/04/2016;2497,32
IHFA;15/04/2016;2501,27
IHFA;18/04/2016;2507,22
IHFA;19/04/2016;2505,83
IHFA;20/04/2016;2507,2
IHFA;22/04/2016;2507,87
IHFA;25/04/2016;2509,47
IHFA;26/04/2016;2510,32
IHFA;27/04/2016;2519,75
IHFA;28/04/2016;2515,08
IHFA;29/04/2016;2525,06
IHFA;02/05/2016;2523,44
IHFA;03/05/2016;2519,8
IHFA;04/05/2016;2521,9
IHFA;05/05/2016;2525,97
IHFA;06/05/2016;2529,75
IHFA;09/05/2016;2529,29
IHFA;10/05/2016;2541,89
IHFA;11/05/2016;2549,66
IHFA;12/05/2016;2556,18
IHFA;13/05/2016;2554,7
IHFA;16/05/2016;2556,06
IHFA;17/05/2016;2552,58
IHFA;18/05/2016;2549,31
IHFA;19/05/2016;2549,67
IHFA;20/05/2016;2555,41
IHFA;23/05/2016;2544,86
IHFA;24/05/2016;2546,19
IHFA;25/05/2016;2544,73
IHFA;27/05/2016;2542,6
IHFA;30/05/2016;2550,32
IHFA;31/05/2016;2546,64
IHFA;01/06/2016;2550,27
IHFA;02/06/2016;2556,1
IHFA;03/06/2016;2558,65
IHFA;06/06/2016;2562,64
IHFA;07/06/2016;2563,39
IHFA;08/06/2016;2570,11
IHFA;09/06/2016;2569,66
IHFA;10/06/2016;2562,21
IHFA;13/06/2016;2560,76
IHFA;14/06/2016;2559,05
IHFA;15/06/2016;2558,38
IHFA;16/06/2016;2557,68
IHFA;17/06/2016;2560,09
IHFA;20/06/2016;2562,75
IHFA;21/06/2016;2567,15
IHFA;22/06/2016;2567,31
IHFA;23/06/2016;2573,58
IHFA;24/06/2016;2569,76
IHFA;27/06/2016;2577,26
IHFA;28/06/2016;2579,1
IHFA;29/06/2016;2574,25
IHFA;30/06/2016;2579,34
IHFA;01/07/2016;2584,14
IHFA;04/07/2016;2583,92
IHFA;05/07/2016;2580,71
IHFA;06/07/2016;2578,87
IHFA;07/07/2016;2580,83
IHFA;08/07/2016;2591,9
IHFA;11/07/2016;2597,69
IHFA;12/07/2016;2597,35
IHFA;13/07/2016;2601,69
IHFA;14/07/2016;2606,55
IHFA;15/07/2016;2612,6
IHFA;18/07/2016;2615,81
IHFA;19/07/2016;2615,2
IHFA;20/07/2016;2618,86
IHFA;21/07/2016;2613,76
IHFA;22/07/2016;2615,81
IHFA;25/07/2016;2616,07
IHFA;26/07/2016;2617,66
IHFA;27/07/2016;2619,16
IHFA;28/07/2016;2618,17
IHFA;29/07/2016;2620,76
IHFA;01/08/2016;2624,08
IHFA;02/08/2016;2618,61
IHFA;03/08/2016;2622,99
IHFA;04/08/2016;2630,59
IHFA;05/08/2016;2641,43
IHFA;08/08/2016;2637,88
IHFA;09/08/2016;2643,65
IHFA;10/08/2016;2646,54
IHFA;11/08/2016;2650,38
IHFA;12/08/2016;2650,12
IHFA;15/08/2016;2652,16
IHFA;16/08/2016;2650,03
IHFA;17/08/2016;2650,38
IHFA;18/08/2016;2647,8
IHFA;19/08/2016;2655,7
IHFA;22/08/2016;2655,37
IHFA;23/08/2016;2654,84
IHFA;24/08/2016;2653,86
IHFA;25/08/2016;2652,82
IHFA;26/08/2016;2647,13
IHFA;29/08/2016;2654,07
IHFA;30/08/2016;2654,14
IHFA;31/08/2016;2660,09
IHFA;01/09/2016;2665,32
IHFA;02/09/2016;2671,66
IHFA;05/09/2016;2669,29
IHFA;06/09/2016;2674,79
IHFA;08/09/2016;2676,73
IHFA;09/09/2016;2662,31
IHFA;12/09/2016;2668,72
IHFA;13/09/2016;2655,4
IHFA;14/09/2016;2654,82
IHFA;15/09/2016;2662,9
IHFA;16/09/2016;2666,38
IHFA;19/09/2016;2667,08
IHFA;20/09/2016;2671,4
IHFA;21/09/2016;2681,92
IHFA;22/09/2016;2692,42
IHFA;23/09/2016;2692,85
IHFA;26/09/2016;2688,23
IHFA;27/09/2016;2695,87
IHFA;28/09/2016;2699,79
IHFA;29/09/2016;2693,9
IHFA;30/09/2016;2697,06
IHFA;03/10/2016;2711,14
IHFA;04/10/2016;2707,02
IHFA;05/10/2016;2718,12
IHFA;06/10/2016;2721,26
IHFA;07/10/2016;2725,02
IHFA;10/10/2016;2728,65
IHFA;11/10/2016;2728,22
IHFA;13/10/2016;2731,73
IHFA;14/10/2016;2733
IHFA;17/10/2016;2736,75
IHFA;18/10/2016;2741,42
IHFA;19/10/2016;2748,34
IHFA;20/10/2016;2752,1
IHFA;21/10/2016;2748,43
IHFA;24/10/2016;2756,41
IHFA;25/10/2016;2750,98
IHFA;26/10/2016;2746,48
IHFA;27/10/2016;2747,13
IHFA;28/10/2016;2745,4
IHFA;31/10/2016;2749,23
IHFA;01/11/2016;2736,35
IHFA;03/11/2016;2732,99
IHFA;04/11/2016;2739,53
IHFA;07/11/2016;2751,43
IHFA;08/11/2016;2757,24
IHFA;09/11/2016;2746,46
IHFA;10/11/2016;2714,24
IHFA;11/11/2016;2708,08
IHFA;14/11/2016;2685,74
IHFA;16/11/2016;2704,67
IHFA;17/11/2016;2705,71
IHFA;18/11/2016;2711,68
IHFA;21/11/2016;2729,03
IHFA;22/11/2016;2730,82
IHFA;23/11/2016;2736,95
IHFA;24/11/2016;2736,5
IHFA;25/11/2016;2728,44
IHFA;28/11/2016;2729,96
IHFA;29/11/2016;2732,13
IHFA;30/11/2016;2742,67
IHFA;01/12/2016;2720,1
IHFA;02/12/2016;2714,26
IHFA;05/12/2016;2730,95
IHFA;06/12/2016;2730,11
IHFA;07/12/2016;2734,55
IHFA;08/12/2016;2750,45
IHFA;09/12/2016;2754,31
IHFA;12/12/2016;2754,7
IHFA;13/12/2016;2752,11
IHFA;14/12/2016;2756,76
IHFA;15/12/2016;2761,55
IHFA;16/12/2016;2770,07
IHFA;19/12/2016;2774,67
IHFA;20/12/2016;2776,87
IHFA;21/12/2016;2786,44
IHFA;22/12/2016;2793,89
IHFA;23/12/2016;2794,78
IHFA;26/12/2016;2797,84
IHFA;27/12/2016;2800,21
IHFA;28/12/2016;2803,59
IHFA;29/12/2016;2804,15
IHFA;30/12/2016;2805,43
IHFA;02/01/2017;2814,53
IHFA;03/01/2017;2815,25
IHFA;04/01/2017;2808,5
IHFA;05/01/2017;2808,57
IHFA;06/01/2017;2814,35
IHFA;09/01/2017;2814,74
IHFA;10/01/2017;2817,49
IHFA;11/01/2017;2815,99
IHFA;12/01/2017;2836,53
IHFA;13/01/2017;2836,13
IHFA;16/01/2017;2840,78
IHFA;17/01/2017;2835,99
IHFA;18/01/2017;2838,81
IHFA;19/01/2017;2847,09
IHFA;20/01/2017;2852,65
IHFA;23/01/2017;2850,8
IHFA;24/01/2017;2854,55
IHFA;25/01/2017;2855,99
IHFA;26/01/2017;2857,77
IHFA;27/01/2017;2863,51
IHFA;30/01/2017;2857,42
IHFA;31/01/2017;2857,34
IHFA;01/02/2017;2861,68
IHFA;02/02/2017;2860,25
IHFA;03/02/2017;2868,72
IHFA;06/02/2017;2866,96
IHFA;07/02/2017;2872,36
IHFA;08/02/2017;2878,3
IHFA;09/02/2017;2883,07
IHFA;10/02/2017;2890,99
IHFA;13/02/2017;2894,22
IHFA;14/02/2017;2895,36
IHFA;15/02/2017;2898,96
IHFA;16/02/2017;2891,2
IHFA;17/02/2017;2895,2
IHFA;20/02/2017;2899,3
IHFA;21/02/2017;2907,45
IHFA;22/02/2017;2906,02
IHFA;23/02/2017;2911,91
IHFA;24/02/2017;2904,68
IHFA;01/03/2017;2915,89
IHFA;02/03/2017;2913,32
IHFA;03/03/2017;2923,62
IHFA;06/03/2017;2925,74
IHFA;07/03/2017;2924,45
IHFA;08/03/2017;2921,02
IHFA;09/03/2017;2917,43
IHFA;10/03/2017;2930,28
IHFA;13/03/2017;2935,98
IHFA;14/03/2017;2926,92
IHFA;15/03/2017;2931,6
IHFA;16/03/2017;2930,11
IHFA;17/03/2017;2928,85
IHFA;20/03/2017;2926,82
IHFA;21/03/2017;2927,3
IHFA;22/03/2017;2924,63
IHFA;23/03/2017;2925
IHFA;24/03/2017;2932,65
IHFA;27/03/2017;2934,08
IHFA;28/03/2017;2935,07
IHFA;29/03/2017;2937,74
IHFA;30/03/2017;2935,89
IHFA;31/03/2017;2937,4
IHFA;03/04/2017;2938,74
IHFA;04/04/2017;2942,46
IHFA;05/04/2017;2941,82
IHFA;06/04/2017;2932,9
IHFA;07/04/2017;2938,84
IHFA;10/04/2017;2946,51
IHFA;11/04/2017;2945,12
IHFA;12/04/2017;2939,13
IHFA;13/04/2017;2931,7
IHFA;17/04/2017;2937,95
IHFA;18/04/2017;2941,96
IHFA;19/04/2017;2938,86
IHFA;20/04/2017;2939,51
IHFA;24/04/2017;2943,08
IHFA;25/04/2017;2940,62
IHFA;26/04/2017;2939,82
IHFA;27/04/2017;2938,48
IHFA;28/04/2017;2945,05
IHFA;02/05/2017;2952,51
IHFA;03/05/2017;2954,44
IHFA;04/05/2017;2951,86
IHFA;05/05/2017;2958,06
IHFA;08/05/2017;2958,53
IHFA;09/05/2017;2965,23
IHFA;10/05/2017;2970,63
IHFA;11/05/2017;2976,69
IHFA;12/05/2017;2979,47
IHFA;15/05/2017;2987,37
IHFA;16/05/2017;2995,06
IHFA;17/05/2017;2985,5
IHFA;18/05/2017;2869,7
IHFA;19/05/2017;2891,59
IHFA;22/05/2017;2880,83
IHFA;23/05/2017;2894,76
IHFA;24/05/2017;2903,95
IHFA;25/05/2017;2904,34
IHFA;26/05/2017;2911,74
IHFA;29/05/2017;2917,24
IHFA;30/05/2017;2911,96
IHFA;31/05/2017;2915,58
IHFA;01/06/2017;2908,72
IHFA;02/06/2017;2909,02
IHFA;05/06/2017;2908,96
IHFA;06/06/2017;2914,61
IHFA;07/06/2017;2915,21
IHFA;08/06/2017;2914,8
IHFA;09/06/2017;2921,03
IHFA;12/06/2017;2921,21
IHFA;13/06/2017;2920,77
IHFA;14/06/2017;2921,99
IHFA;16/06/2017;2929,56
IHFA;19/06/2017;2936,05
IHFA;20/06/2017;2928,95
IHFA;21/06/2017;2932,59
IHFA;22/06/2017;2932,74
IHFA;23/06/2017;2934,6
IHFA;26/06/2017;2937,53
IHFA;27/06/2017;2939,41
IHFA;28/06/2017;2944,58
IHFA;29/06/2017;2943,62
IHFA;30/06/2017;2950,16
IHFA;03/07/2017;2955,6
IHFA;04/07/2017;2955,56
IHFA;05/07/2017;2957,73
IHFA;06/07/2017;2960,53
IHFA;07/07/2017;2959,17
IHFA;10/07/2017;2961,57
IHFA;11/07/2017;2965,8
IHFA;12/07/2017;2972,4
IHFA;13/07/2017;2972,53
IHFA;14/07/2017;2979,01
IHFA;17/07/2017;2982,73
IHFA;18/07/2017;2985,4
IHFA;19/07/2017;2990,95
IHFA;20/07/2017;2998,74
IHFA;21/07/2017;2999,62
IHFA;24/07/2017;2998,28
IHFA;25/07/2017;2997,56
IHFA;26/07/2017;2996,42
IHFA;27/07/2017;3010,5
IHFA;28/07/2017;3015,89
IHFA;31/07/2017;3018,91
IHFA;01/08/2017;3023,15
IHFA;02/08/2017;3028,5
IHFA;03/08/2017;3032,62
IHFA;04/08/2017;3031,1
IHFA;07/08/2017;3030,9
IHFA;08/08/2017;3030,85
IHFA;09/08/2017;3026,58
IHFA;10/08/2017;3021,59
IHFA;11/08/2017;3024,69
IHFA;14/08/2017;3029,04
IHFA;15/08/2017;3031,14
IHFA;16/08/2017;3033,62
IHFA;17/08/2017;3026,19
IHFA;18/08/2017;3032,71
IHFA;21/08/2017;3031,49
IHFA;22/08/2017;3038,28
IHFA;23/08/2017;3044,37
IHFA;24/08/2017;3050,08
IHFA;25/08/2017;3053,71
IHFA;28/08/2017;3054,88
IHFA;29/08/2017;3056,68
IHFA;30/08/2017;3057,22
IHFA;31/08/2017;3060,96
IHFA;01/09/2017;3063,36
IHFA;04/09/2017;3064,89
IHFA;05/09/2017;3065,3
IHFA;06/09/2017;3077,87
IHFA;08/09/2017;3080,91
IHFA;11/09/2017;3083,37
IHFA;12/09/2017;3083,7
IHFA;13/09/2017;3084,82
IHFA;14/09/2017;3089,87
IHFA;15/09/2017;3095,68
IHFA;18/09/2017;3099,68
IHFA;19/09/2017;3104,11
IHFA;20/09/2017;3106,43
IHFA;21/09/2017;3110,87
IHFA;22/09/2017;3112,23
IHFA;25/09/2017;3103,56
IHFA;26/09/2017;3106,82
IHFA;27/09/2017;3105,4
IHFA;28/09/2017;3106,68
IHFA;29/09/2017;3113,35
IHFA;02/10/2017;3115,51
IHFA;03/10/2017;3123,73
IHFA;04/10/2017;3124,65
IHFA;05/10/2017;3123,31
IHFA;06/10/2017;3126,44
IHFA;09/10/2017;3123,64
IHFA;10/10/2017;3131,59
IHFA;11/10/2017;3132,76
IHFA;13/10/2017;3133,85
IHFA;16/10/2017;3131,7
IHFA;17/10/2017;3128,73
IHFA;18/10/2017;3134,21
IHFA;19/10/2017;3133,57
IHFA;20/10/2017;3138,87
IHFA;23/10/2017;3132,56
IHFA;24/10/2017;3136,24
IHFA;25/10/2017;3140,07
IHFA;26/10/2017;3128,75
IHFA;27/10/2017;3130,14
IHFA;30/10/2017;3121,42
IHFA;31/10/2017;3121,27
IHFA;01/11/2017;3119,52
IHFA;03/11/2017;3112,33
IHFA;06/11/2017;3115,26
IHFA;07/11/2017;3104,62
IHFA;08/11/2017;3116,99
IHFA;09/11/2017;3108,9
IHFA;10/11/2017;3102,58
IHFA;13/11/2017;3103,84
IHFA;14/11/2017;3095,13
IHFA;16/11/2017;3107,22
IHFA;17/11/2017;3115,17
IHFA;20/11/2017;3116,49
IHFA;21/11/2017;3126,26
IHFA;22/11/2017;3124,96
IHFA;23/11/2017;3127,6
IHFA;24/11/2017;3129,52
IHFA;27/11/2017;3126,12
IHFA;28/11/2017;3128,45
IHFA;29/11/2017;3115,32
IHFA;30/11/2017;3111,86
IHFA;01/12/2017;3110,48
IHFA;04/12/2017;3115,05
IHFA;05/12/2017;3113,11
IHFA;06/12/2017;3113,79
IHFA;07/12/2017;3108,29
IHFA;08/12/2017;3110,94
IHFA;11/12/2017;3111,59
IHFA;12/12/2017;3114,54
IHFA;13/12/2017;3109,29
IHFA;14/12/2017;3105,72
IHFA;15/12/2017;3110,9
IHFA;18/12/2017;3119,71
IHFA;19/12/2017;3120,39
IHFA;20/12/2017;3126,67
IHFA;21/12/2017;3135,04
IHFA;22/12/2017;3136,49
IHFA;26/12/2017;3142,86
IHFA;27/12/2017;3145,84
IHFA;28/12/2017;3152,16
IHFA;29/12/2017;3153,5
IHFA;02/01/2018;3170,15
IHFA;03/01/2018;3174,19
IHFA;04/01/2018;3182,03
IHFA;05/01/2018;3183,06
IHFA;08/01/2018;3182,29
IHFA;09/01/2018;3180,25
IHFA;10/01/2018;3180,83
IHFA;11/01/2018;3189,52
IHFA;12/01/2018;3194,23
IHFA;15/01/2018;3201,07
IHFA;16/01/2018;3200,35
IHFA;17/01/2018;3207,32
IHFA;18/01/2018;3208,02
IHFA;19/01/2018;3213,38
IHFA;22/01/2018;3216,1
IHFA;23/01/2018;3213,02
IHFA;24/01/2018;3235,46
IHFA;25/01/2018;3235,9
IHFA;26/01/2018;3254,25
IHFA;29/01/2018;3249,85
IHFA;30/01/2018;3247,44
IHFA;31/01/2018;3251,9
IHFA;01/02/2018;3257,2
IHFA;02/02/2018;3247,85
IHFA;05/02/2018;3228,32
IHFA;06/02/2018;3235,4
IHFA;07/02/2018;3231,06
IHFA;08/02/2018;3221,02
IHFA;09/02/2018;3212,06
IHFA;14/02/2018;3241,17
IHFA;15/02/2018;3249,43
IHFA;16/02/2018;3254,74
IHFA;19/02/2018;3257,39
IHFA;20/02/2018;3262,06
IHFA;21/02/2018;3267,78
IHFA;22/02/2018;3268,88
IHFA;23/02/2018;3270,63
IHFA;26/02/2018;3275,64
IHFA;27/02/2018;3273,84
IHFA;28/02/2018;3271,09
IHFA;01/03/2018;3263,6
IHFA;02/03/2018;3273,55
IHFA;05/03/2018;3279,17
IHFA;06/03/2018;3281,16
IHFA;07/03/2018;3281,81
IHFA;08/03/2018;3279,36
IHFA;09/03/2018;3288,21
IHFA;12/03/2018;3291,69
IHFA;13/03/2018;3291,07
IHFA;14/03/2018;3287,69
IHFA;15/03/2018;3282,12
IHFA;16/03/2018;3287,18
IHFA;19/03/2018;3282,48
IHFA;20/03/2018;3281,26
IHFA;21/03/2018;3289,12
IHFA;22/03/2018;3293,36
IHFA;23/03/2018;3291,23
IHFA;26/03/2018;3300,31
IHFA;27/03/2018;3286,92
IHFA;28/03/2018;3281,5
IHFA;29/03/2018;3290,85
IHFA;02/04/2018;3282,85
IHFA;03/04/2018;3282,86
IHFA;04/04/2018;3280,33
IHFA;05/04/2018;3291,32
IHFA;06/04/2018;3286,65
IHFA;09/04/2018;3282,37
IHFA;10/04/2018;3289,1
IHFA;11/04/2018;3291,08
IHFA;12/04/2018;3298,09
IHFA;13/04/2018;3291,02
IHFA;16/04/2018;3288,97
IHFA;17/04/2018;3296,01
IHFA;18/04/2018;3306,15
IHFA;19/04/2018;3309,1
IHFA;20/04/2018;3309,38
IHFA;23/04/2018;3310,6
IHFA;24/04/2018;3306,55
IHFA;25/04/2018;3307,53
IHFA;26/04/2018;3312,68
IHFA;27/04/2018;3313,15
IHFA;30/04/2018;3309,82
IHFA;02/05/2018;3304,29
IHFA;03/05/2018;3296,23
IHFA;04/05/2018;3299,24
IHFA;07/05/2018;3297,06
IHFA;08/05/2018;3294,35
IHFA;09/05/2018;3301,14
IHFA;10/05/2018;3310,32
IHFA;11/05/2018;3306,02
IHFA;14/05/2018;3299,78
IHFA;15/05/2018;3299,01
IHFA;16/05/2018;3304,81
IHFA;17/05/2018;3284,84
IHFA;18/05/2018;3273,56
IHFA;21/05/2018;3275,4
IHFA;22/05/2018;3288,28
IHFA;23/05/2018;3269,97
IHFA;24/05/2018;3263,91
IHFA;25/05/2018;3251,85
IHFA;28/05/2018;3236,72
IHFA;29/05/2018;3226,77
IHFA;30/05/2018;3237,03
IHFA;01/06/2018;3252,23
IHFA;04/06/2018;3261,53
IHFA;05/06/2018;3248,4
IHFA;06/06/2018;3245,93
IHFA;07/06/2018;3223,62
IHFA;08/06/2018;3221,39
IHFA;11/06/2018;3225,92
IHFA;12/06/2018;3230,51
IHFA;13/06/2018;3229,9
IHFA;14/06/2018;3220,83
IHFA;15/06/2018;3221,4
IHFA;18/06/2018;3222,49
IHFA;19/06/2018;3231,17
IHFA;20/06/2018;3237,12
IHFA;21/06/2018;3232,83
IHFA;22/06/2018;3235,35
IHFA;25/06/2018;3235,9
IHFA;26/06/2018;3240,87
IHFA;27/06/2018;3240,52
IHFA;28/06/2018;3248,89
IHFA;29/06/2018;3253,77
IHFA;02/07/2018;3258,59
IHFA;03/07/2018;3261,02
IHFA;04/07/2018;3267,26
IHFA;05/07/2018;3267,33
IHFA;06/07/2018;3266,36
IHFA;09/07/2018;3268,17
IHFA;10/07/2018;3265,04
IHFA;11/07/2018;3266,21
IHFA;12/07/2018;3269,87
IHFA;13/07/2018;3271,03
IHFA;16/07/2018;3274,84
IHFA;17/07/2018;3280,57
IHFA;18/07/2018;3277,6
IHFA;19/07/2018;3279,73
IHFA;20/07/2018;3285,96
IHFA;23/07/2018;3286,17
IHFA;24/07/2018;3290,86
IHFA;25/07/2018;3295,04
IHFA;26/07/2018;3289,31
IHFA;27/07/2018;3289,21
IHFA;30/07/2018;3290,86
IHFA;31/07/2018;3288,65
IHFA;01/08/2018;3293,73
IHFA;02/08/2018;3294,76
IHFA;03/08/2018;3298,86
IHFA;06/08/2018;3299,79
IHFA;07/08/2018;3295,23
IHFA;08/08/2018;3293,44
IHFA;09/08/2018;3290,96
IHFA;10/08/2018;3278,5
IHFA;13/08/2018;3285,64
IHFA;14/08/2018;3294,23
IHFA;15/08/2018;3289,7
IHFA;16/08/2018;3288,2
IHFA;17/08/2018;3287,04
IHFA;20/08/2018;3289,05
IHFA;21/08/2018;3283,16
IHFA;22/08/2018;3292,61
IHFA;23/08/2018;3290,02
IHFA;24/08/2018;3291,04
IHFA;27/08/2018;3296,62
IHFA;28/08/2018;3298,22
IHFA;29/08/2018;3303,14
IHFA;30/08/2018;3296,24
IHFA;31/08/2018;3290,93
IHFA;03/09/2018;3293,08
IHFA;04/09/2018;3289,51
IHFA;05/09/2018;3288,78
IHFA;06/09/2018;3290,28
IHFA;10/09/2018;3293,32
IHFA;11/09/2018;3294,1
IHFA;12/09/2018;3291,98
IHFA;13/09/2018;3291,48
IHFA;14/09/2018;3293,08
IHFA;17/09/2018;3299,25
IHFA;18/09/2018;3303,31
IHFA;19/09/2018;3300,12
IHFA;20/09/2018;3298,77
IHFA;21/09/2018;3301,96
IHFA;24/09/2018;3303,35
IHFA;25/09/2018;3307,11
