Nome do Ativo;Data;Número Índice
IRF-M;23/08/2011;5207,907365
IRF-M;24/08/2011;5208,995262
IRF-M;25/08/2011;5211,970708
IRF-M;26/08/2011;5230,710067
IRF-M;29/08/2011;5248,002718
IRF-M;30/08/2011;5243,104952
IRF-M;31/08/2011;5243,914724
IRF-M;01/09/2011;5279,382612
IRF-M;02/09/2011;5262,792422
IRF-M;05/09/2011;5272,99669
IRF-M;06/09/2011;5279,275401
IRF-M;08/09/2011;5269,940234
IRF-M;09/09/2011;5280,809683
IRF-M;12/09/2011;5285,516225
IRF-M;13/09/2011;5278,492121
IRF-M;14/09/2011;5272,345959
IRF-M;15/09/2011;5277,275141
IRF-M;16/09/2011;5281,398066
IRF-M;19/09/2011;5278,61261
IRF-M;20/09/2011;5275,385384
IRF-M;21/09/2011;5266,17603
IRF-M;22/09/2011;5264,146788
IRF-M;23/09/2011;5291,767704
IRF-M;26/09/2011;5316,090339
IRF-M;27/09/2011;5304,393381
IRF-M;28/09/2011;5311,541758
IRF-M;29/09/2011;5312,077391
IRF-M;30/09/2011;5322,625593
IRF-M;03/10/2011;5339,295003
IRF-M;04/10/2011;5331,975194
IRF-M;05/10/2011;5340,36976
IRF-M;06/10/2011;5333,110072
IRF-M;07/10/2011;5332,357634
IRF-M;10/10/2011;5330,260161
IRF-M;11/10/2011;5339,748124
IRF-M;13/10/2011;5338,555662
IRF-M;14/10/2011;5330,893325
IRF-M;17/10/2011;5331,46189
IRF-M;18/10/2011;5343,832998
IRF-M;19/10/2011;5351,854315
IRF-M;20/10/2011;5345,796431
IRF-M;21/10/2011;5350,749483
IRF-M;24/10/2011;5355,133813
IRF-M;25/10/2011;5356,686977
IRF-M;26/10/2011;5367,310562
IRF-M;27/10/2011;5359,071456
IRF-M;28/10/2011;5366,767886
IRF-M;31/10/2011;5373,29897
IRF-M;01/11/2011;5376,290633
IRF-M;03/11/2011;5379,797174
IRF-M;04/11/2011;5387,250591
IRF-M;07/11/2011;5397,711918
IRF-M;08/11/2011;5405,200679
IRF-M;09/11/2011;5416,541727
IRF-M;10/11/2011;5411,570799
IRF-M;11/11/2011;5416,250452
IRF-M;14/11/2011;5416,721447
IRF-M;16/11/2011;5421,942703
IRF-M;17/11/2011;5428,386546
IRF-M;18/11/2011;5432,874592
IRF-M;21/11/2011;5429,347739
IRF-M;22/11/2011;5428,599433
IRF-M;23/11/2011;5435,204127
IRF-M;24/11/2011;5444,175085
IRF-M;25/11/2011;5449,108618
IRF-M;28/11/2011;5457,433326
IRF-M;29/11/2011;5458,148476
IRF-M;30/11/2011;5468,013799
IRF-M;01/12/2011;5462,850448
IRF-M;02/12/2011;5461,627193
IRF-M;05/12/2011;5457,898827
IRF-M;06/12/2011;5461,776664
IRF-M;07/12/2011;5469,536539
IRF-M;08/12/2011;5467,349891
IRF-M;09/12/2011;5468,318586
IRF-M;12/12/2011;5473,927614
IRF-M;13/12/2011;5472,639828
IRF-M;14/12/2011;5472,087159
IRF-M;15/12/2011;5471,859187
IRF-M;16/12/2011;5469,649484
IRF-M;19/12/2011;5469,918141
IRF-M;20/12/2011;5477,245994
IRF-M;21/12/2011;5482,792396
IRF-M;22/12/2011;5472,936248
IRF-M;23/12/2011;5470,509263
IRF-M;26/12/2011;5465,362257
IRF-M;27/12/2011;5474,641085
IRF-M;28/12/2011;5478,898994
IRF-M;29/12/2011;5482,302734
IRF-M;30/12/2011;5484,484462
IRF-M;02/01/2012;5489,968732
IRF-M;03/01/2012;5489,602767
IRF-M;04/01/2012;5482,131535
IRF-M;05/01/2012;5479,041547
IRF-M;06/01/2012;5484,473774
IRF-M;09/01/2012;5485,542954
IRF-M;10/01/2012;5493,254032
IRF-M;11/01/2012;5492,714806
IRF-M;12/01/2012;5489,743033
IRF-M;13/01/2012;5496,823471
IRF-M;16/01/2012;5501,20491
IRF-M;17/01/2012;5500,140276
IRF-M;18/01/2012;5506,926003
IRF-M;19/01/2012;5511,78547
IRF-M;20/01/2012;5519,54409
IRF-M;23/01/2012;5515,802498
IRF-M;24/01/2012;5517,70904
IRF-M;25/01/2012;5519,878812
IRF-M;26/01/2012;5537,212986
IRF-M;27/01/2012;5546,740866
IRF-M;30/01/2012;5556,662968
IRF-M;31/01/2012;5555,406306
IRF-M;01/02/2012;5560,906281
IRF-M;02/02/2012;5566,663669
IRF-M;03/02/2012;5567,525124
IRF-M;06/02/2012;5565,515555
IRF-M;07/02/2012;5569,436137
IRF-M;08/02/2012;5575,00781
IRF-M;09/02/2012;5582,479954
IRF-M;10/02/2012;5593,370478
IRF-M;13/02/2012;5596,41181
IRF-M;14/02/2012;5604,390299
IRF-M;15/02/2012;5607,940501
IRF-M;16/02/2012;5612,194455
IRF-M;17/02/2012;5618,20426
IRF-M;22/02/2012;5619,282754
IRF-M;23/02/2012;5615,117817
IRF-M;24/02/2012;5606,326194
IRF-M;27/02/2012;5603,360554
IRF-M;28/02/2012;5613,19947
IRF-M;29/02/2012;5614,903113
IRF-M;01/03/2012;5618,15284
IRF-M;02/03/2012;5627,608728
IRF-M;05/03/2012;5631,024226
IRF-M;06/03/2012;5634,482779
IRF-M;07/03/2012;5640,589511
IRF-M;08/03/2012;5658,352467
IRF-M;09/03/2012;5667,195707
IRF-M;12/03/2012;5665,521461
IRF-M;13/03/2012;5659,416252
IRF-M;14/03/2012;5652,087423
IRF-M;15/03/2012;5651,533474
IRF-M;16/03/2012;5644,049953
IRF-M;19/03/2012;5638,492728
IRF-M;20/03/2012;5643,70693
IRF-M;21/03/2012;5651,02494
IRF-M;22/03/2012;5658,764452
IRF-M;23/03/2012;5664,443225
IRF-M;26/03/2012;5664,644449
IRF-M;27/03/2012;5671,963971
IRF-M;28/03/2012;5677,644013
IRF-M;29/03/2012;5677,416243
IRF-M;30/03/2012;5679,144771
IRF-M;02/04/2012;5688,308334
IRF-M;03/04/2012;5685,553829
IRF-M;04/04/2012;5691,540736
IRF-M;05/04/2012;5703,873916
IRF-M;09/04/2012;5717,305519
IRF-M;10/04/2012;5725,482148
IRF-M;11/04/2012;5724,789588
IRF-M;12/04/2012;5729,406421
IRF-M;13/04/2012;5732,834166
IRF-M;16/04/2012;5733,925605
IRF-M;17/04/2012;5739,448833
IRF-M;18/04/2012;5742,410028
IRF-M;19/04/2012;5754,654848
IRF-M;20/04/2012;5756,076714
IRF-M;23/04/2012;5756,868672
IRF-M;24/04/2012;5767,277881
IRF-M;25/04/2012;5774,429193
IRF-M;26/04/2012;5774,585062
IRF-M;27/04/2012;5781,205411
IRF-M;30/04/2012;5777,829356
IRF-M;02/05/2012;5797,772377
IRF-M;03/05/2012;5802,776721
IRF-M;04/05/2012;5831,609687
IRF-M;07/05/2012;5843,57568
IRF-M;08/05/2012;5826,387101
IRF-M;09/05/2012;5810,374574
IRF-M;10/05/2012;5826,569472
IRF-M;11/05/2012;5825,014808
IRF-M;14/05/2012;5830,088672
IRF-M;15/05/2012;5837,697799
IRF-M;16/05/2012;5846,777824
IRF-M;17/05/2012;5855,870252
IRF-M;18/05/2012;5865,976774
IRF-M;21/05/2012;5857,466766
IRF-M;22/05/2012;5834,79754
IRF-M;23/05/2012;5846,894551
IRF-M;24/05/2012;5830,295729
IRF-M;25/05/2012;5841,398175
IRF-M;28/05/2012;5848,945389
IRF-M;29/05/2012;5864,16261
IRF-M;30/05/2012;5866,18689
IRF-M;31/05/2012;5862,624978
IRF-M;01/06/2012;5861,661294
IRF-M;04/06/2012;5839,152765
IRF-M;05/06/2012;5847,336729
IRF-M;06/06/2012;5856,822368
IRF-M;08/06/2012;5877,367086
IRF-M;11/06/2012;5874,426554
IRF-M;12/06/2012;5884,005386
IRF-M;13/06/2012;5890,508147
IRF-M;14/06/2012;5896,277323
IRF-M;15/06/2012;5887,40305
IRF-M;18/06/2012;5895,101618
IRF-M;19/06/2012;5904,286376
IRF-M;20/06/2012;5904,418904
IRF-M;21/06/2012;5913,444362
IRF-M;22/06/2012;5917,447532
IRF-M;25/06/2012;5930,463612
IRF-M;26/06/2012;5931,604499
IRF-M;27/06/2012;5931,371964
IRF-M;28/06/2012;5934,039251
IRF-M;29/06/2012;5938,36037
IRF-M;02/07/2012;5947,560824
IRF-M;03/07/2012;5949,498596
IRF-M;04/07/2012;5942,240598
IRF-M;05/07/2012;5936,615602
IRF-M;06/07/2012;5952,266442
IRF-M;09/07/2012;5954,144176
IRF-M;10/07/2012;5967,572944
IRF-M;11/07/2012;5983,238981
IRF-M;12/07/2012;5978,269164
IRF-M;13/07/2012;5987,13473
IRF-M;16/07/2012;5991,269741
IRF-M;17/07/2012;5982,808346
IRF-M;18/07/2012;5991,085737
IRF-M;19/07/2012;6006,218901
IRF-M;20/07/2012;6009,731903
IRF-M;23/07/2012;6016,139984
IRF-M;24/07/2012;6006,755172
IRF-M;25/07/2012;6018,237065
IRF-M;26/07/2012;6014,472917
IRF-M;27/07/2012;5998,678459
IRF-M;30/07/2012;6001,808482
IRF-M;31/07/2012;6008,882891
IRF-M;01/08/2012;6018,965892
IRF-M;02/08/2012;6023,315745
IRF-M;03/08/2012;6018,511335
IRF-M;06/08/2012;6018,237143
IRF-M;07/08/2012;6022,273803
IRF-M;08/08/2012;6020,66643
IRF-M;09/08/2012;6016,470351
IRF-M;10/08/2012;6008,099576
IRF-M;13/08/2012;6016,564212
IRF-M;14/08/2012;6017,203016
IRF-M;15/08/2012;6023,562244
IRF-M;16/08/2012;6011,052767
IRF-M;17/08/2012;6016,56419
IRF-M;20/08/2012;6007,348147
IRF-M;21/08/2012;6014,232418
IRF-M;22/08/2012;6009,306814
IRF-M;23/08/2012;6009,77378
IRF-M;24/08/2012;6018,161106
IRF-M;27/08/2012;6028,16188
IRF-M;28/08/2012;6035,460705
IRF-M;29/08/2012;6041,732832
IRF-M;30/08/2012;6044,866434
IRF-M;31/08/2012;6050,375144
IRF-M;03/09/2012;6057,714689
IRF-M;04/09/2012;6054,781307
IRF-M;05/09/2012;6056,927056
IRF-M;06/09/2012;6053,811034
IRF-M;10/09/2012;6051,760125
IRF-M;11/09/2012;6055,929313
IRF-M;12/09/2012;6054,716909
IRF-M;13/09/2012;6050,497102
IRF-M;14/09/2012;6049,337249
IRF-M;17/09/2012;6053,224474
IRF-M;18/09/2012;6053,293549
IRF-M;19/09/2012;6054,338279
IRF-M;20/09/2012;6061,276182
IRF-M;21/09/2012;6062,095345
IRF-M;24/09/2012;6066,970039
IRF-M;25/09/2012;6074,279822
IRF-M;26/09/2012;6076,623018
IRF-M;27/09/2012;6079,673924
IRF-M;28/09/2012;6085,780564
IRF-M;01/10/2012;6090,732966
IRF-M;02/10/2012;6098,547955
IRF-M;03/10/2012;6099,371024
IRF-M;04/10/2012;6103,792974
IRF-M;05/10/2012;6124,912409
IRF-M;08/10/2012;6123,609063
IRF-M;09/10/2012;6127,971898
IRF-M;10/10/2012;6126,838487
IRF-M;11/10/2012;6135,655374
IRF-M;15/10/2012;6137,197467
IRF-M;16/10/2012;6149,997671
IRF-M;17/10/2012;6145,412671
IRF-M;18/10/2012;6152,006071
IRF-M;19/10/2012;6152,404066
IRF-M;22/10/2012;6158,836665
IRF-M;23/10/2012;6162,528762
IRF-M;24/10/2012;6170,043188
IRF-M;25/10/2012;6174,702298
IRF-M;26/10/2012;6181,596123
IRF-M;29/10/2012;6183,56013
IRF-M;30/10/2012;6183,883329
IRF-M;31/10/2012;6185,997737
IRF-M;01/11/2012;6184,54913
IRF-M;05/11/2012;6188,437569
IRF-M;06/11/2012;6185,226721
IRF-M;07/11/2012;6186,716176
IRF-M;08/11/2012;6184,610481
IRF-M;09/11/2012;6183,990426
IRF-M;12/11/2012;6184,140266
IRF-M;13/11/2012;6180,23133
IRF-M;14/11/2012;6174,599682
IRF-M;16/11/2012;6181,3142
IRF-M;19/11/2012;6187,981695
IRF-M;20/11/2012;6189,836852
IRF-M;21/11/2012;6184,873645
IRF-M;22/11/2012;6186,286085
IRF-M;23/11/2012;6193,522969
IRF-M;26/11/2012;6198,207086
IRF-M;27/11/2012;6205,37366
IRF-M;28/11/2012;6204,823856
IRF-M;29/11/2012;6203,317787
IRF-M;30/11/2012;6209,999192
IRF-M;03/12/2012;6216,106719
IRF-M;04/12/2012;6233,114907
IRF-M;05/12/2012;6236,785338
IRF-M;06/12/2012;6260,969996
IRF-M;07/12/2012;6253,152431
IRF-M;10/12/2012;6248,811869
IRF-M;11/12/2012;6241,631755
IRF-M;12/12/2012;6249,928962
IRF-M;13/12/2012;6258,309034
IRF-M;14/12/2012;6254,775593
IRF-M;17/12/2012;6258,159396
IRF-M;18/12/2012;6257,061508
IRF-M;19/12/2012;6255,589044
IRF-M;20/12/2012;6246,114206
IRF-M;21/12/2012;6246,727474
IRF-M;24/12/2012;6248,576895
IRF-M;26/12/2012;6257,110673
IRF-M;27/12/2012;6263,547202
IRF-M;28/12/2012;6266,676055
IRF-M;31/12/2012;6268,515822
IRF-M;02/01/2013;6273,784618
IRF-M;03/01/2013;6277,326063
IRF-M;04/01/2013;6271,910129
IRF-M;07/01/2013;6275,191396
IRF-M;08/01/2013;6264,41806
IRF-M;09/01/2013;6270,881684
IRF-M;10/01/2013;6275,756509
IRF-M;11/01/2013;6280,172413
IRF-M;14/01/2013;6285,332533
IRF-M;15/01/2013;6283,722564
IRF-M;16/01/2013;6282,444486
IRF-M;17/01/2013;6268,455399
IRF-M;18/01/2013;6267,981126
IRF-M;21/01/2013;6277,659616
IRF-M;22/01/2013;6272,390358
IRF-M;23/01/2013;6276,130059
IRF-M;24/01/2013;6266,435847
IRF-M;25/01/2013;6268,341168
IRF-M;28/01/2013;6267,394702
IRF-M;29/01/2013;6275,75913
IRF-M;30/01/2013;6270,584173
IRF-M;31/01/2013;6269,221379
IRF-M;01/02/2013;6271,200865
IRF-M;04/02/2013;6269,104051
IRF-M;05/02/2013;6260,807558
IRF-M;06/02/2013;6258,980151
IRF-M;07/02/2013;6252,706668
IRF-M;08/02/2013;6257,45288
IRF-M;13/02/2013;6261,584138
IRF-M;14/02/2013;6263,456862
IRF-M;15/02/2013;6263,80427
IRF-M;18/02/2013;6251,77436
IRF-M;19/02/2013;6251,8079
IRF-M;20/02/2013;6257,484548
IRF-M;21/02/2013;6261,863926
IRF-M;22/02/2013;6253,07306
IRF-M;25/02/2013;6260,28498
IRF-M;26/02/2013;6263,248801
IRF-M;27/02/2013;6267,170144
IRF-M;28/02/2013;6271,643571
IRF-M;01/03/2013;6281,412069
IRF-M;04/03/2013;6282,806191
IRF-M;05/03/2013;6289,936768
IRF-M;06/03/2013;6291,382084
IRF-M;07/03/2013;6279,918981
IRF-M;08/03/2013;6263,755207
IRF-M;11/03/2013;6270,846176
IRF-M;12/03/2013;6264,389842
IRF-M;13/03/2013;6256,784083
IRF-M;14/03/2013;6263,60635
IRF-M;15/03/2013;6270,147167
IRF-M;18/03/2013;6270,619807
IRF-M;19/03/2013;6276,62212
IRF-M;20/03/2013;6276,208864
IRF-M;21/03/2013;6268,617659
IRF-M;22/03/2013;6276,375942
IRF-M;25/03/2013;6281,944755
IRF-M;26/03/2013;6283,165063
IRF-M;27/03/2013;6290,265389
IRF-M;28/03/2013;6280,497705
IRF-M;01/04/2013;6282,596164
IRF-M;02/04/2013;6291,692927
IRF-M;03/04/2013;6283,58875
IRF-M;04/04/2013;6294,555729
IRF-M;05/04/2013;6318,364781
IRF-M;08/04/2013;6317,719414
IRF-M;09/04/2013;6314,687013
IRF-M;10/04/2013;6319,325843
IRF-M;11/04/2013;6316,725327
IRF-M;12/04/2013;6304,324319
IRF-M;15/04/2013;6304,752991
IRF-M;16/04/2013;6307,907293
IRF-M;17/04/2013;6315,86338
IRF-M;18/04/2013;6341,462473
IRF-M;19/04/2013;6343,177062
IRF-M;22/04/2013;6352,097933
IRF-M;23/04/2013;6355,802413
IRF-M;24/04/2013;6353,333705
IRF-M;25/04/2013;6347,171452
IRF-M;26/04/2013;6357,464888
IRF-M;29/04/2013;6361,890695
IRF-M;30/04/2013;6365,515973
IRF-M;02/05/2013;6378,260531
IRF-M;03/05/2013;6372,006851
IRF-M;06/05/2013;6377,907306
IRF-M;07/05/2013;6382,873007
IRF-M;08/05/2013;6384,326326
IRF-M;09/05/2013;6375,155246
IRF-M;10/05/2013;6361,425406
IRF-M;13/05/2013;6365,317479
IRF-M;14/05/2013;6354,444654
IRF-M;15/05/2013;6354,81016
IRF-M;16/05/2013;6359,61369
IRF-M;17/05/2013;6357,838901
IRF-M;20/05/2013;6350,227581
IRF-M;21/05/2013;6353,601971
IRF-M;22/05/2013;6348,92117
IRF-M;23/05/2013;6347,593009
IRF-M;24/05/2013;6345,576647
IRF-M;27/05/2013;6345,646466
IRF-M;28/05/2013;6336,178476
IRF-M;29/05/2013;6349,359726
IRF-M;31/05/2013;6310,236474
IRF-M;03/06/2013;6310,398753
IRF-M;04/06/2013;6317,627072
IRF-M;05/06/2013;6314,841303
IRF-M;06/06/2013;6303,749232
IRF-M;07/06/2013;6302,59378
IRF-M;10/06/2013;6276,625958
IRF-M;11/06/2013;6270,671752
IRF-M;12/06/2013;6245,472737
IRF-M;13/06/2013;6274,878593
IRF-M;14/06/2013;6269,694285
IRF-M;17/06/2013;6249,72314
IRF-M;18/06/2013;6216,798736
IRF-M;19/06/2013;6185,580455
IRF-M;20/06/2013;6169,046145
IRF-M;21/06/2013;6178,627589
IRF-M;24/06/2013;6227,818202
IRF-M;25/06/2013;6252,376984
IRF-M;26/06/2013;6254,282856
IRF-M;27/06/2013;6268,504636
IRF-M;28/06/2013;6248,63531
IRF-M;01/07/2013;6252,16957
IRF-M;02/07/2013;6278,684788
IRF-M;03/07/2013;6275,796438
IRF-M;04/07/2013;6259,999578
IRF-M;05/07/2013;6264,073
IRF-M;08/07/2013;6281,006409
IRF-M;09/07/2013;6283,372438
IRF-M;10/07/2013;6293,485899
IRF-M;11/07/2013;6291,968157
IRF-M;12/07/2013;6295,792585
IRF-M;15/07/2013;6319,370455
IRF-M;16/07/2013;6328,478881
IRF-M;17/07/2013;6343,813067
IRF-M;18/07/2013;6350,400731
IRF-M;19/07/2013;6354,634898
IRF-M;22/07/2013;6360,176114
IRF-M;23/07/2013;6370,994259
IRF-M;24/07/2013;6360,647623
IRF-M;25/07/2013;6352,60921
IRF-M;26/07/2013;6348,678736
IRF-M;29/07/2013;6334,777969
IRF-M;30/07/2013;6327,48202
IRF-M;31/07/2013;6332,056767
IRF-M;01/08/2013;6304,363767
IRF-M;02/08/2013;6326,014241
IRF-M;05/08/2013;6333,107175
IRF-M;06/08/2013;6329,019779
IRF-M;07/08/2013;6328,441589
IRF-M;08/08/2013;6333,499251
IRF-M;09/08/2013;6341,530766
IRF-M;12/08/2013;6324,091217
IRF-M;13/08/2013;6303,606987
IRF-M;14/08/2013;6286,061647
IRF-M;15/08/2013;6284,434999
IRF-M;16/08/2013;6265,201221
IRF-M;19/08/2013;6239,399069
IRF-M;20/08/2013;6274,591691
IRF-M;21/08/2013;6246,099975
IRF-M;22/08/2013;6243,433634
IRF-M;23/08/2013;6289,48986
IRF-M;26/08/2013;6283,728121
IRF-M;27/08/2013;6285,9312
IRF-M;28/08/2013;6300,264702
IRF-M;29/08/2013;6269,858439
IRF-M;30/08/2013;6263,063138
IRF-M;02/09/2013;6266,972239
IRF-M;03/09/2013;6267,303712
IRF-M;04/09/2013;6272,056936
IRF-M;05/09/2013;6276,085219
IRF-M;06/09/2013;6302,988109
IRF-M;09/09/2013;6307,190574
IRF-M;10/09/2013;6308,012183
IRF-M;11/09/2013;6308,771422
IRF-M;12/09/2013;6296,27254
IRF-M;13/09/2013;6300,638158
IRF-M;16/09/2013;6303,888099
IRF-M;17/09/2013;6312,218679
IRF-M;18/09/2013;6359,393033
IRF-M;19/09/2013;6361,551984
IRF-M;20/09/2013;6370,857474
IRF-M;23/09/2013;6370,080497
IRF-M;24/09/2013;6379,904937
IRF-M;25/09/2013;6370,213789
IRF-M;26/09/2013;6358,460594
IRF-M;27/09/2013;6359,938776
IRF-M;30/09/2013;6359,751676
IRF-M;01/10/2013;6356,246245
IRF-M;02/10/2013;6365,968026
IRF-M;03/10/2013;6375,93422
IRF-M;04/10/2013;6379,104779
IRF-M;07/10/2013;6387,149504
IRF-M;08/10/2013;6395,053511
IRF-M;09/10/2013;6403,953543
IRF-M;10/10/2013;6397,676176
IRF-M;11/10/2013;6395,338849
IRF-M;14/10/2013;6392,481041
IRF-M;15/10/2013;6393,362641
IRF-M;16/10/2013;6397,053458
IRF-M;17/10/2013;6399,691687
IRF-M;18/10/2013;6386,732086
IRF-M;21/10/2013;6380,064382
IRF-M;22/10/2013;6390,020408
IRF-M;23/10/2013;6405,577334
IRF-M;24/10/2013;6404,527389
IRF-M;25/10/2013;6415,700717
IRF-M;28/10/2013;6417,196603
IRF-M;29/10/2013;6416,771935
IRF-M;30/10/2013;6418,998182
IRF-M;31/10/2013;6406,688993
IRF-M;01/11/2013;6390,545665
IRF-M;04/11/2013;6393,514419
IRF-M;05/11/2013;6375,884966
IRF-M;06/11/2013;6373,362736
IRF-M;07/11/2013;6362,693054
IRF-M;08/11/2013;6357,113884
IRF-M;11/11/2013;6349,37482
IRF-M;12/11/2013;6363,795277
IRF-M;13/11/2013;6377,040739
IRF-M;14/11/2013;6390,170996
IRF-M;18/11/2013;6405,245784
IRF-M;19/11/2013;6394,089021
IRF-M;20/11/2013;6396,76818
IRF-M;21/11/2013;6380,529159
IRF-M;22/11/2013;6380,311778
IRF-M;25/11/2013;6373,355161
IRF-M;26/11/2013;6381,842195
IRF-M;27/11/2013;6376,732414
IRF-M;28/11/2013;6387,221263
IRF-M;29/11/2013;6378,767364
IRF-M;02/12/2013;6360,171998
IRF-M;03/12/2013;6357,383777
IRF-M;04/12/2013;6363,127059
IRF-M;05/12/2013;6381,327569
IRF-M;06/12/2013;6389,967839
IRF-M;09/12/2013;6399,288899
IRF-M;10/12/2013;6410,803691
IRF-M;11/12/2013;6416,121319
IRF-M;12/12/2013;6424,319038
IRF-M;13/12/2013;6425,979526
IRF-M;16/12/2013;6433,386697
IRF-M;17/12/2013;6434,205256
IRF-M;18/12/2013;6436,238187
IRF-M;19/12/2013;6424,671038
IRF-M;20/12/2013;6411,617596
IRF-M;23/12/2013;6414,9942
IRF-M;24/12/2013;6417,728431
IRF-M;26/12/2013;6414,994294
IRF-M;27/12/2013;6424,649259
IRF-M;30/12/2013;6429,382663
IRF-M;31/12/2013;6432,11494
IRF-M;02/01/2014;6431,226685
IRF-M;03/01/2014;6438,326734
IRF-M;06/01/2014;6439,144375
IRF-M;07/01/2014;6449,79428
IRF-M;08/01/2014;6442,16549
IRF-M;09/01/2014;6442,151291
IRF-M;10/01/2014;6455,423117
IRF-M;13/01/2014;6457,240028
IRF-M;14/01/2014;6449,885073
IRF-M;15/01/2014;6459,500666
IRF-M;16/01/2014;6455,790596
IRF-M;17/01/2014;6469,186618
IRF-M;20/01/2014;6459,380526
IRF-M;21/01/2014;6452,389472
IRF-M;22/01/2014;6455,037
IRF-M;23/01/2014;6442,63983
IRF-M;24/01/2014;6450,792996
IRF-M;27/01/2014;6441,01377
IRF-M;28/01/2014;6436,065273
IRF-M;29/01/2014;6432,010501
IRF-M;30/01/2014;6426,17641
IRF-M;31/01/2014;6420,682198
IRF-M;03/02/2014;6417,449057
IRF-M;04/02/2014;6437,125689
IRF-M;05/02/2014;6455,517564
IRF-M;06/02/2014;6460,684459
IRF-M;07/02/2014;6472,673297
IRF-M;10/02/2014;6474,15228
IRF-M;11/02/2014;6469,549494
IRF-M;12/02/2014;6464,122658
IRF-M;13/02/2014;6476,867577
IRF-M;14/02/2014;6486,530093
IRF-M;17/02/2014;6499,637241
IRF-M;18/02/2014;6511,941617
IRF-M;19/02/2014;6510,844199
IRF-M;20/02/2014;6531,88917
IRF-M;21/02/2014;6543,928701
IRF-M;24/02/2014;6553,360987
IRF-M;25/02/2014;6565,377904
IRF-M;26/02/2014;6568,51511
IRF-M;27/02/2014;6580,210998
IRF-M;28/02/2014;6560,644455
IRF-M;05/03/2014;6562,628114
IRF-M;06/03/2014;6557,728051
IRF-M;07/03/2014;6544,635317
IRF-M;10/03/2014;6543,449
IRF-M;11/03/2014;6550,35373
IRF-M;12/03/2014;6561,301834
IRF-M;13/03/2014;6559,958924
IRF-M;14/03/2014;6557,159241
IRF-M;17/03/2014;6557,916121
IRF-M;18/03/2014;6553,614837
IRF-M;19/03/2014;6543,528026
IRF-M;20/03/2014;6542,60744
IRF-M;21/03/2014;6556,539256
IRF-M;24/03/2014;6570,375846
IRF-M;25/03/2014;6585,05721
IRF-M;26/03/2014;6594,424086
IRF-M;27/03/2014;6613,203944
IRF-M;28/03/2014;6602,645786
IRF-M;31/03/2014;6601,731847
IRF-M;01/04/2014;6600,883776
IRF-M;02/04/2014;6608,281348
IRF-M;03/04/2014;6612,975485
IRF-M;04/04/2014;6624,993361
IRF-M;07/04/2014;6636,336104
IRF-M;08/04/2014;6652,871845
IRF-M;09/04/2014;6647,642823
IRF-M;10/04/2014;6644,901517
IRF-M;11/04/2014;6642,597197
IRF-M;14/04/2014;6635,016293
IRF-M;15/04/2014;6638,434115
IRF-M;16/04/2014;6641,126026
IRF-M;17/04/2014;6657,086535
IRF-M;22/04/2014;6660,074785
IRF-M;23/04/2014;6675,855786
IRF-M;24/04/2014;6680,34125
IRF-M;25/04/2014;6683,659607
IRF-M;28/04/2014;6684,79627
IRF-M;29/04/2014;6682,275298
IRF-M;30/04/2014;6686,17419
IRF-M;02/05/2014;6701,107664
IRF-M;05/05/2014;6696,71207
IRF-M;06/05/2014;6715,248504
IRF-M;07/05/2014;6718,086641
IRF-M;08/05/2014;6711,715788
IRF-M;09/05/2014;6719,991125
IRF-M;12/05/2014;6717,82488
IRF-M;13/05/2014;6722,813907
IRF-M;14/05/2014;6737,133241
IRF-M;15/05/2014;6734,048899
IRF-M;16/05/2014;6739,939249
IRF-M;19/05/2014;6747,028364
IRF-M;20/05/2014;6749,488603
IRF-M;21/05/2014;6763,32752
IRF-M;22/05/2014;6772,389316
IRF-M;23/05/2014;6775,417661
IRF-M;26/05/2014;6777,924075
IRF-M;27/05/2014;6770,72362
IRF-M;28/05/2014;6783,726775
IRF-M;29/05/2014;6800,723897
IRF-M;30/05/2014;6808,93493
IRF-M;02/06/2014;6803,192337
IRF-M;03/06/2014;6795,576965
IRF-M;04/06/2014;6800,121732
IRF-M;05/06/2014;6815,332883
IRF-M;06/06/2014;6836,320811
IRF-M;09/06/2014;6835,756673
IRF-M;10/06/2014;6836,975512
IRF-M;11/06/2014;6844,078087
IRF-M;12/06/2014;6846,999853
IRF-M;13/06/2014;6863,096941
IRF-M;16/06/2014;6852,92771
IRF-M;17/06/2014;6847,982523
IRF-M;18/06/2014;6863,030997
IRF-M;20/06/2014;6860,790456
IRF-M;23/06/2014;6865,2936
IRF-M;24/06/2014;6873,819805
IRF-M;25/06/2014;6881,061082
IRF-M;26/06/2014;6882,779457
IRF-M;27/06/2014;6872,536524
IRF-M;30/06/2014;6871,526934
IRF-M;01/07/2014;6888,684022
IRF-M;02/07/2014;6884,611447
IRF-M;03/07/2014;6892,730786
IRF-M;04/07/2014;6896,441235
IRF-M;07/07/2014;6901,830096
IRF-M;08/07/2014;6904,527744
IRF-M;09/07/2014;6907,458425
IRF-M;10/07/2014;6903,496523
IRF-M;11/07/2014;6904,485887
IRF-M;14/07/2014;6916,086685
IRF-M;15/07/2014;6919,41025
IRF-M;16/07/2014;6929,098813
IRF-M;17/07/2014;6936,78867
IRF-M;18/07/2014;6953,517071
IRF-M;21/07/2014;6966,369204
IRF-M;22/07/2014;6980,436329
IRF-M;23/07/2014;6972,578177
IRF-M;24/07/2014;6961,728433
IRF-M;25/07/2014;6969,013818
IRF-M;28/07/2014;6967,164873
